@relation asciiart
@attribute dcr_by_rle real
@attribute number_of_lines real
@attribute text_size real
@attribute number_of_ngrams real
@attribute class {asciiart, non_asciiart}
@data
1.75 1 8 1 asciiart
2.0 1 8 0 asciiart
1.25 1 8 0 asciiart
1.25 1 8 2 asciiart
2.0 1 2 0 asciiart
1.3333333333333333 1 6 1 asciiart
1.75 1 8 2 asciiart
1.25 1 8 0 asciiart
2.0 1 7 2 asciiart
1.1111111111111112 1 9 1 asciiart
1.7142857142857142 1 7 2 asciiart
2.0 1 9 0 asciiart
2.0 1 2 0 asciiart
1.2 1 10 0 asciiart
1.6363636363636365 1 11 1 asciiart
1.4545454545454546 1 11 0 asciiart
1.4545454545454546 1 11 0 asciiart
1.4545454545454546 1 11 1 asciiart
2.0 1 6 2 asciiart
1.25 1 8 2 asciiart
1.25 2 16 2 asciiart
1.5 2 16 1 asciiart
1.875 2 16 1 asciiart
1.625 2 16 0 asciiart
1.25 2 16 2 asciiart
1.4 2 10 2 asciiart
1.5 2 8 1 asciiart
1.5714285714285714 2 14 3 asciiart
1.5 2 16 2 asciiart
1.6 2 15 2 asciiart
1.5 2 16 3 asciiart
1.375 2 16 3 asciiart
1.875 2 16 2 asciiart
2.0 2 11 0 asciiart
1.3333333333333333 2 12 0 asciiart
1.4285714285714286 2 21 1 asciiart
1.5454545454545454 2 22 1 asciiart
1.4545454545454546 2 22 0 asciiart
1.4545454545454546 2 22 1 asciiart
1.6470588235294117 2 17 3 asciiart
2.0 1 6 2 asciiart
1.25 1 8 2 asciiart
1.25 2 16 2 asciiart
1.4166666666666667 3 24 3 asciiart
1.6666666666666667 3 24 1 asciiart
1.6666666666666667 3 24 1 asciiart
1.5 3 24 2 asciiart
1.3333333333333333 3 18 2 asciiart
1.375 3 16 3 asciiart
1.625 3 16 3 asciiart
1.4545454545454546 3 22 3 asciiart
1.6521739130434783 3 23 4 asciiart
1.4166666666666667 3 24 3 asciiart
1.565217391304348 3 23 5 asciiart
1.6 3 25 3 asciiart
1.8888888888888888 3 18 2 asciiart
1.619047619047619 3 21 0 asciiart
1.4782608695652173 3 23 1 asciiart
1.4375 3 32 1 asciiart
1.5151515151515151 3 33 1 asciiart
1.4545454545454546 3 33 1 asciiart
1.5714285714285714 3 28 3 asciiart
1.6470588235294117 2 17 3 asciiart
2.0 1 6 2 asciiart
1.25 1 8 2 asciiart
1.25 2 16 2 asciiart
1.4166666666666667 3 24 3 asciiart
1.5625 4 32 3 asciiart
1.5625 4 32 1 asciiart
1.5625 4 32 3 asciiart
1.5384615384615385 4 26 2 asciiart
1.3333333333333333 4 24 3 asciiart
1.5 4 24 5 asciiart
1.5 4 24 3 asciiart
1.5862068965517242 4 29 5 asciiart
1.5 4 32 5 asciiart
1.4838709677419355 4 31 5 asciiart
1.6875 4 32 5 asciiart
1.6296296296296295 4 27 3 asciiart
1.6428571428571428 4 28 2 asciiart
1.625 4 32 1 asciiart
1.4705882352941178 4 34 1 asciiart
1.441860465116279 4 43 1 asciiart
1.5 4 44 2 asciiart
1.5384615384615385 4 39 3 asciiart
1.5714285714285714 3 28 3 asciiart
1.6470588235294117 2 17 3 asciiart
2.0 1 6 2 asciiart
0.8787878787878788 1 33 5 asciiart
0.40625 1 32 0 asciiart
0.40625 1 32 0 asciiart
0.40625 1 32 0 asciiart
0.6875 1 32 2 asciiart
0.6875 1 32 1 asciiart
0.625 1 32 0 asciiart
0.625 1 32 0 asciiart
0.75 1 32 2 asciiart
0.9090909090909091 1 33 6 asciiart
0.918918918918919 1 37 5 asciiart
1.1578947368421053 1 38 6 asciiart
1.0526315789473684 1 38 6 asciiart
0.8157894736842105 1 38 2 asciiart
0.7105263157894737 1 38 2 asciiart
0.8333333333333334 1 42 4 asciiart
0.34210526315789475 1 38 0 asciiart
0.8787878787878788 1 33 5 asciiart
0.6461538461538462 2 65 5 asciiart
0.40625 2 64 0 asciiart
0.40625 2 64 0 asciiart
0.546875 2 64 2 asciiart
0.6875 2 64 3 asciiart
0.65625 2 64 1 asciiart
0.625 2 64 0 asciiart
0.6875 2 64 2 asciiart
0.8307692307692308 2 65 8 asciiart
0.9142857142857143 2 70 11 asciiart
1.04 2 75 11 asciiart
1.105263157894737 2 76 12 asciiart
0.9342105263157895 2 76 8 asciiart
0.7631578947368421 2 76 4 asciiart
0.775 2 80 6 asciiart
0.6 2 80 4 asciiart
0.34210526315789475 1 38 0 asciiart
0.8787878787878788 1 33 5 asciiart
0.6461538461538462 2 65 5 asciiart
0.5670103092783505 3 97 5 asciiart
0.40625 3 96 0 asciiart
0.5 3 96 2 asciiart
0.59375 3 96 3 asciiart
0.6666666666666666 3 96 3 asciiart
0.6458333333333334 3 96 1 asciiart
0.6666666666666666 3 96 2 asciiart
0.7628865979381443 3 97 8 asciiart
0.8627450980392157 3 102 13 asciiart
1.0 3 108 17 asciiart
1.0442477876106195 3 113 17 asciiart
1.0087719298245614 3 114 14 asciiart
0.8596491228070176 3 114 10 asciiart
0.788135593220339 3 118 8 asciiart
0.635593220338983 3 118 6 asciiart
0.6 2 80 4 asciiart
0.34210526315789475 1 38 0 asciiart
0.8787878787878788 1 33 5 asciiart
0.6461538461538462 2 65 5 asciiart
0.5670103092783505 3 97 5 asciiart
0.5271317829457365 4 129 5 asciiart
0.4765625 4 128 2 asciiart
0.546875 4 128 3 asciiart
0.6015625 4 128 3 asciiart
0.65625 4 128 3 asciiart
0.671875 4 128 3 asciiart
0.7286821705426356 4 129 8 asciiart
0.8059701492537313 4 134 13 asciiart
0.9428571428571428 4 140 19 asciiart
1.0136986301369864 4 146 23 asciiart
0.9867549668874173 4 151 19 asciiart
0.9342105263157895 4 152 16 asciiart
0.8525641025641025 4 156 14 asciiart
0.6794871794871795 4 156 8 asciiart
0.635593220338983 3 118 6 asciiart
0.6 2 80 4 asciiart
0.34210526315789475 1 38 0 asciiart
1.5714285714285714 1 28 8 asciiart
0.75 1 28 2 asciiart
0.5555555555555556 1 27 0 asciiart
0.5555555555555556 1 27 0 asciiart
0.5555555555555556 1 27 0 asciiart
0.8571428571428571 1 28 0 asciiart
1.1428571428571428 1 28 3 asciiart
1.1428571428571428 1 28 3 asciiart
0.8571428571428571 1 28 3 asciiart
0.7407407407407407 1 27 0 asciiart
0.6666666666666666 1 27 2 asciiart
0.48148148148148145 1 27 0 asciiart
0.48148148148148145 1 27 0 asciiart
0.7407407407407407 1 27 5 asciiart
1.1428571428571428 1 28 6 asciiart
0.8275862068965517 1 29 3 asciiart
1.2 1 30 4 asciiart
1.4193548387096775 1 31 7 asciiart
1.096774193548387 1 31 4 asciiart
0.78125 1 32 2 asciiart
0.6060606060606061 1 33 0 asciiart
0.5454545454545454 1 33 0 asciiart
0.5454545454545454 1 33 0 asciiart
0.5454545454545454 1 33 0 asciiart
0.9142857142857143 1 35 2 asciiart
0.9090909090909091 1 33 3 asciiart
0.9655172413793104 1 29 7 asciiart
0.5925925925925926 1 27 0 asciiart
0.5925925925925926 1 27 0 asciiart
0.5925925925925926 1 27 0 asciiart
0.5925925925925926 1 27 0 asciiart
0.5925925925925926 1 27 0 asciiart
0.5925925925925926 1 27 0 asciiart
0.5925925925925926 1 27 0 asciiart
0.5925925925925926 1 27 0 asciiart
0.5925925925925926 1 27 0 asciiart
0.5925925925925926 1 27 0 asciiart
0.5925925925925926 1 27 2 asciiart
0.9444444444444444 1 36 5 asciiart
0.8108108108108109 1 37 5 asciiart
1.5714285714285714 1 28 8 asciiart
1.1607142857142858 2 56 10 asciiart
0.6545454545454545 2 55 2 asciiart
0.5555555555555556 2 54 0 asciiart
0.5555555555555556 2 54 0 asciiart
0.7090909090909091 2 55 0 asciiart
1.0 2 56 3 asciiart
1.1428571428571428 2 56 6 asciiart
1.0 2 56 6 asciiart
0.8 2 55 3 asciiart
0.7037037037037037 2 54 2 asciiart
0.5740740740740741 2 54 2 asciiart
0.48148148148148145 2 54 0 asciiart
0.6111111111111112 2 54 5 asciiart
0.9454545454545454 2 55 11 asciiart
0.9824561403508771 2 57 9 asciiart
1.0169491525423728 2 59 7 asciiart
1.3114754098360655 2 61 11 asciiart
1.2580645161290323 2 62 11 asciiart
0.9365079365079365 2 63 6 asciiart
0.6923076923076923 2 65 2 asciiart
0.5757575757575758 2 66 0 asciiart
0.5454545454545454 2 66 0 asciiart
0.5454545454545454 2 66 0 asciiart
0.7352941176470589 2 68 2 asciiart
0.9117647058823529 2 68 5 asciiart
0.9354838709677419 2 62 10 asciiart
0.7857142857142857 2 56 7 asciiart
0.5925925925925926 2 54 0 asciiart
0.5925925925925926 2 54 0 asciiart
0.5925925925925926 2 54 0 asciiart
0.5925925925925926 2 54 0 asciiart
0.5925925925925926 2 54 0 asciiart
0.5925925925925926 2 54 0 asciiart
0.5925925925925926 2 54 0 asciiart
0.5925925925925926 2 54 0 asciiart
0.5925925925925926 2 54 0 asciiart
0.5925925925925926 2 54 2 asciiart
0.7936507936507936 2 63 7 asciiart
0.8767123287671232 2 73 10 asciiart
0.8108108108108109 1 37 5 asciiart
1.5714285714285714 1 28 8 asciiart
1.1607142857142858 2 56 10 asciiart
0.963855421686747 3 83 10 asciiart
0.6219512195121951 3 82 2 asciiart
0.5555555555555556 3 81 0 asciiart
0.6585365853658537 3 82 0 asciiart
0.8554216867469879 3 83 3 asciiart
1.0476190476190477 3 84 6 asciiart
1.0476190476190477 3 84 9 asciiart
0.9156626506024096 3 83 6 asciiart
0.7560975609756098 3 82 5 asciiart
0.6296296296296297 3 81 2 asciiart
0.5432098765432098 3 81 2 asciiart
0.5679012345679012 3 81 5 asciiart
0.7926829268292683 3 82 11 asciiart
0.9047619047619048 3 84 14 asciiart
1.0574712643678161 3 87 13 asciiart
1.1555555555555554 3 90 14 asciiart
1.2391304347826086 3 92 15 asciiart
1.0957446808510638 3 94 13 asciiart
0.8229166666666666 3 96 6 asciiart
0.6428571428571429 3 98 2 asciiart
0.5656565656565656 3 99 0 asciiart
0.5454545454545454 3 99 0 asciiart
0.6732673267326733 3 101 2 asciiart
0.7920792079207921 3 101 5 asciiart
0.9278350515463918 3 97 12 asciiart
0.8314606741573034 3 89 10 asciiart
0.7228915662650602 3 83 7 asciiart
0.5925925925925926 3 81 0 asciiart
0.5925925925925926 3 81 0 asciiart
0.5925925925925926 3 81 0 asciiart
0.5925925925925926 3 81 0 asciiart
0.5925925925925926 3 81 0 asciiart
0.5925925925925926 3 81 0 asciiart
0.5925925925925926 3 81 0 asciiart
0.5925925925925926 3 81 0 asciiart
0.5925925925925926 3 81 2 asciiart
0.7333333333333333 3 90 7 asciiart
0.8 3 100 12 asciiart
0.8767123287671232 2 73 10 asciiart
0.8108108108108109 1 37 5 asciiart
1.5714285714285714 1 28 8 asciiart
1.1607142857142858 2 56 10 asciiart
0.963855421686747 3 83 10 asciiart
0.8636363636363636 4 110 10 asciiart
0.6055045871559633 4 109 2 asciiart
0.6330275229357798 4 109 0 asciiart
0.7818181818181819 4 110 3 asciiart
0.9279279279279279 4 111 6 asciiart
1.0 4 112 9 asciiart
0.972972972972973 4 111 9 asciiart
0.8545454545454545 4 110 8 asciiart
0.6880733944954128 4 109 5 asciiart
0.5925925925925926 4 108 2 asciiart
0.5925925925925926 4 108 7 asciiart
0.7155963302752294 4 109 11 asciiart
0.8018018018018018 4 111 14 asciiart
0.9824561403508771 4 114 18 asciiart
1.152542372881356 4 118 20 asciiart
1.140495867768595 4 121 18 asciiart
1.1209677419354838 4 124 17 asciiart
0.968503937007874 4 127 13 asciiart
0.751937984496124 4 129 6 asciiart
0.6183206106870229 4 131 2 asciiart
0.5606060606060606 4 132 0 asciiart
0.6417910447761194 4 134 2 asciiart
0.7313432835820896 4 134 5 asciiart
0.8307692307692308 4 130 12 asciiart
0.8548387096774194 4 124 12 asciiart
0.7758620689655172 4 116 10 asciiart
0.6909090909090909 4 110 7 asciiart
0.5925925925925926 4 108 0 asciiart
0.5925925925925926 4 108 0 asciiart
0.5925925925925926 4 108 0 asciiart
0.5925925925925926 4 108 0 asciiart
